name,ticker,recipe,params,split,class_label,class_name,feature,mean_abs_shap,mean_shap
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,us_2y_treasury_fred_t_minus_5,0.198452427983284,0.198452427983284
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,us_10y_2y_spread_t_minus_1,0.06626825034618378,0.045251909643411636
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,us_10y_2y_spread_t_minus_3,0.07093409448862076,0.0682278648018837
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,us_10y_2y_spread_t_minus_5,0.01341510470956564,0.005284538958221674
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,broad_dollar_index_t_minus_1,0.16588470339775085,0.16572584211826324
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,broad_dollar_index_t_minus_3,0.05029595270752907,0.04284447431564331
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,broad_dollar_index_t_minus_5,0.024326609447598457,-0.023754887282848358
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,smh_t_minus_1,0.1389380246400833,0.1389380246400833
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,smh_t_minus_3,0.016717862337827682,-0.000664801977109164
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,smh_t_minus_5,0.015075947158038616,0.01455836370587349
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,soxx_t_minus_1,0.023588255047798157,0.023588255047798157
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,soxx_t_minus_3,0.09899323433637619,0.09899323433637619
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,soxx_t_minus_5,0.020843571051955223,0.020843571051955223
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,semiconductor_electronic_component_industrial_production_t_minus_1,0.027794916182756424,-0.027794916182756424
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,semiconductor_electronic_component_industrial_production_t_minus_3,0.07951030880212784,0.07951030880212784
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,semiconductor_electronic_component_industrial_production_t_minus_5,0.020077429711818695,-0.019108589738607407
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,semiconductor_related_device_ppi_t_minus_1,0.027189411222934723,0.01951400563120842
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,semiconductor_related_device_ppi_t_minus_3,0.005612473469227552,-0.0005744897061958909
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,semiconductor_related_device_ppi_t_minus_5,0.09362409263849258,0.09362409263849258
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,computers_electronic_products_new_orders_t_minus_1,0.03803065046668053,0.015010855160653591
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,computers_electronic_products_new_orders_t_minus_3,0.011720992624759674,0.009114210493862629
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,computers_electronic_products_new_orders_t_minus_5,0.03798205405473709,0.03760892152786255
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,alpha_foreign_net_buy_value_t_minus_1,0.05335120111703873,-0.00433956366032362
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,alpha_institution_net_buy_value_t_minus_1,0.05566119775176048,0.0024240692146122456
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,alpha_foreign_net_buy_value_t_minus_3,0.04021730646491051,0.0021401976700872183
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,alpha_institution_net_buy_value_t_minus_3,0.07675130665302277,0.020642926916480064
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,alpha_foreign_net_buy_value_t_minus_5,0.06255818903446198,0.019091781228780746
sk_hynix,000660,technical_all_guarded,depth4_slow,test,0,down,alpha_institution_net_buy_value_t_minus_5,0.13923750817775726,-0.00840908382087946
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_return_1d,0.04896428436040878,0.001294518238864839
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_ma5_ratio,0.11503362655639648,-0.002148866420611739
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_ma10_ratio,0.04527847841382027,0.007104294374585152
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_ma20_ratio,0.0472840815782547,-0.01032290793955326
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_rsi14,0.09030099958181381,-0.02494475618004799
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_bb_percent_b,0.05077288672327995,-0.012343013659119606
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_bb_width,0.0609128437936306,-0.011566638946533203
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_volatility_20d,0.17729316651821136,0.12887905538082123
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_momentum_5d,0.05257014185190201,0.004032419994473457
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_momentum_10d,0.12522363662719727,-0.052110373973846436
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_momentum_20d,0.044770497828722,-0.0046815830282866955
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_macd_ratio,0.1612447202205658,-0.08850134909152985
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_macd_signal_ratio,0.42998144030570984,0.06450511515140533
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_macd_hist_ratio,0.13713955879211426,0.022676751017570496
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_stochastic_k14,0.03101685270667076,-0.006109162699431181
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_stochastic_d3,0.08170333504676819,-0.007420090027153492
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_atr14_ratio,0.15532352030277252,0.10139045864343643
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_volume_ratio_20d,0.03308035060763359,0.002685470739379525
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_volume_change_1d,0.01444636657834053,-0.00032326439395546913
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_close_to_20d_high,0.04124360531568527,-0.007215159945189953
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_close_to_20d_low,0.08620775490999222,-0.033648569136857986
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,tech_intraday_range_ratio,0.05123698711395264,0.02655024640262127
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,nasdaq_t_minus_1,0.1449480801820755,0.1425039917230606
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,sox_t_minus_1,0.10526348650455475,-0.10526348650455475
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,vix_t_minus_1,0.13213759660720825,0.0930674821138382
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,us_rate_t_minus_1,0.06164174526929855,-0.06164174526929855
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,usd_krw_t_minus_1,0.05674163997173309,0.01998368464410305
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,nasdaq_t_minus_3,0.014850921928882599,-0.008100626990199089
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,sox_t_minus_3,0.12188471853733063,-0.12188471853733063
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,vix_t_minus_3,0.09705831110477448,0.04241594672203064
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,us_rate_t_minus_3,0.003353489562869072,-0.002981256926432252
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,usd_krw_t_minus_3,0.01450799684971571,0.010564187541604042
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,nasdaq_t_minus_5,0.07547900080680847,0.07006829231977463
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,sox_t_minus_5,0.023652685806155205,-0.023652685806155205
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,vix_t_minus_5,0.04475456848740578,-0.02948593907058239
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,us_rate_t_minus_5,0.2701546847820282,-0.2701546847820282
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,usd_krw_t_minus_5,0.023066822439432144,-0.020120175555348396
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,us_10y_treasury_fred_t_minus_1,0.007669149897992611,-0.006516650784760714
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,us_10y_treasury_fred_t_minus_3,0.02703806757926941,-0.02416919358074665
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,us_10y_treasury_fred_t_minus_5,0.20570975542068481,-0.20570975542068481
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,us_2y_treasury_fred_t_minus_1,0.25930699706077576,-0.25930699706077576
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,us_2y_treasury_fred_t_minus_3,0.06594407558441162,-0.06594407558441162
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,us_2y_treasury_fred_t_minus_5,0.198452427983284,-0.198452427983284
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,us_10y_2y_spread_t_minus_1,0.06626825034618378,-0.045251909643411636
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,us_10y_2y_spread_t_minus_3,0.07093409448862076,-0.0682278648018837
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,us_10y_2y_spread_t_minus_5,0.01341510470956564,-0.005284538958221674
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,broad_dollar_index_t_minus_1,0.16588470339775085,-0.16572584211826324
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,broad_dollar_index_t_minus_3,0.05029595270752907,-0.04284447431564331
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,broad_dollar_index_t_minus_5,0.024326609447598457,0.023754887282848358
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,smh_t_minus_1,0.1389380246400833,-0.1389380246400833
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,smh_t_minus_3,0.016717862337827682,0.000664801977109164
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,smh_t_minus_5,0.015075947158038616,-0.01455836370587349
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,soxx_t_minus_1,0.023588255047798157,-0.023588255047798157
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,soxx_t_minus_3,0.09899323433637619,-0.09899323433637619
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,soxx_t_minus_5,0.020843571051955223,-0.020843571051955223
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,semiconductor_electronic_component_industrial_production_t_minus_1,0.027794916182756424,0.027794916182756424
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,semiconductor_electronic_component_industrial_production_t_minus_3,0.07951030880212784,-0.07951030880212784
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,semiconductor_electronic_component_industrial_production_t_minus_5,0.020077429711818695,0.019108589738607407
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,semiconductor_related_device_ppi_t_minus_1,0.027189411222934723,-0.01951400563120842
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,semiconductor_related_device_ppi_t_minus_3,0.005612473469227552,0.0005744897061958909
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,semiconductor_related_device_ppi_t_minus_5,0.09362409263849258,-0.09362409263849258
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,computers_electronic_products_new_orders_t_minus_1,0.03803065046668053,-0.015010855160653591
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,computers_electronic_products_new_orders_t_minus_3,0.011720992624759674,-0.009114210493862629
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,computers_electronic_products_new_orders_t_minus_5,0.03798205405473709,-0.03760892152786255
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,alpha_foreign_net_buy_value_t_minus_1,0.05335120111703873,0.00433956366032362
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,alpha_institution_net_buy_value_t_minus_1,0.05566119775176048,-0.0024240692146122456
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,alpha_foreign_net_buy_value_t_minus_3,0.04021730646491051,-0.0021401976700872183
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,alpha_institution_net_buy_value_t_minus_3,0.07675130665302277,-0.020642926916480064
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,alpha_foreign_net_buy_value_t_minus_5,0.06255818903446198,-0.019091781228780746
sk_hynix,000660,technical_all_guarded,depth4_slow,test,1,up,alpha_institution_net_buy_value_t_minus_5,0.13923750817775726,0.00840908382087946
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_return_1d,0.04896428436040878,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_ma5_ratio,0.11503362655639648,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_ma10_ratio,0.04527847841382027,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_ma20_ratio,0.0472840815782547,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_rsi14,0.09030099958181381,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_bb_percent_b,0.05077288672327995,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_bb_width,0.0609128437936306,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_volatility_20d,0.17729316651821136,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_momentum_5d,0.05257014185190201,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_momentum_10d,0.12522363662719727,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_momentum_20d,0.044770497828722,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_macd_ratio,0.1612447202205658,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_macd_signal_ratio,0.42998144030570984,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_macd_hist_ratio,0.13713955879211426,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_stochastic_k14,0.03101685270667076,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_stochastic_d3,0.08170333504676819,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_atr14_ratio,0.15532352030277252,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_volume_ratio_20d,0.03308035060763359,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_volume_change_1d,0.01444636657834053,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_close_to_20d_high,0.04124360531568527,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_close_to_20d_low,0.08620775490999222,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,tech_intraday_range_ratio,0.05123698711395264,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,nasdaq_t_minus_1,0.1449480801820755,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,sox_t_minus_1,0.10526348650455475,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,vix_t_minus_1,0.13213759660720825,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,us_rate_t_minus_1,0.06164174526929855,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,usd_krw_t_minus_1,0.05674163997173309,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,nasdaq_t_minus_3,0.014850921928882599,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,sox_t_minus_3,0.12188471853733063,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,vix_t_minus_3,0.09705831110477448,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,us_rate_t_minus_3,0.003353489562869072,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,usd_krw_t_minus_3,0.01450799684971571,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,nasdaq_t_minus_5,0.07547900080680847,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,sox_t_minus_5,0.023652685806155205,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,vix_t_minus_5,0.04475456848740578,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,us_rate_t_minus_5,0.2701546847820282,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,usd_krw_t_minus_5,0.023066822439432144,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,us_10y_treasury_fred_t_minus_1,0.007669149897992611,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,us_10y_treasury_fred_t_minus_3,0.02703806757926941,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,us_10y_treasury_fred_t_minus_5,0.20570975542068481,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,us_2y_treasury_fred_t_minus_1,0.25930699706077576,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,us_2y_treasury_fred_t_minus_3,0.06594407558441162,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,us_2y_treasury_fred_t_minus_5,0.198452427983284,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,us_10y_2y_spread_t_minus_1,0.06626825034618378,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,us_10y_2y_spread_t_minus_3,0.07093409448862076,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,us_10y_2y_spread_t_minus_5,0.01341510470956564,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,broad_dollar_index_t_minus_1,0.16588470339775085,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,broad_dollar_index_t_minus_3,0.05029595270752907,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,broad_dollar_index_t_minus_5,0.024326609447598457,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,smh_t_minus_1,0.1389380246400833,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,smh_t_minus_3,0.016717862337827682,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,smh_t_minus_5,0.015075947158038616,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,soxx_t_minus_1,0.023588255047798157,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,soxx_t_minus_3,0.09899323433637619,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,soxx_t_minus_5,0.020843571051955223,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,semiconductor_electronic_component_industrial_production_t_minus_1,0.027794916182756424,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,semiconductor_electronic_component_industrial_production_t_minus_3,0.07951030880212784,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,semiconductor_electronic_component_industrial_production_t_minus_5,0.020077429711818695,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,semiconductor_related_device_ppi_t_minus_1,0.027189411222934723,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,semiconductor_related_device_ppi_t_minus_3,0.005612473469227552,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,semiconductor_related_device_ppi_t_minus_5,0.09362409263849258,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,computers_electronic_products_new_orders_t_minus_1,0.03803065046668053,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,computers_electronic_products_new_orders_t_minus_3,0.011720992624759674,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,computers_electronic_products_new_orders_t_minus_5,0.03798205405473709,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,alpha_foreign_net_buy_value_t_minus_1,0.05335120111703873,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,alpha_institution_net_buy_value_t_minus_1,0.05566119775176048,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,alpha_foreign_net_buy_value_t_minus_3,0.04021730646491051,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,alpha_institution_net_buy_value_t_minus_3,0.07675130665302277,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,alpha_foreign_net_buy_value_t_minus_5,0.06255818903446198,
sk_hynix,000660,technical_all_guarded,depth4_slow,test,overall,overall,alpha_institution_net_buy_value_t_minus_5,0.13923750817775726,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_return_1d,0.05581788718700409,0.00895078293979168
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_ma5_ratio,0.1077674850821495,0.04199711233377457
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_ma10_ratio,0.06589000672101974,0.03121553547680378
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_ma20_ratio,0.08696285635232925,0.056057509034872055
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_rsi14,0.12182442098855972,0.08637896180152893
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_bb_percent_b,0.04438827559351921,0.02810703031718731
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_bb_width,0.0389021597802639,-0.01863892376422882
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_volatility_20d,0.19450996816158295,-0.19107961654663086
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_momentum_5d,0.07081348448991776,0.01938547007739544
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_momentum_10d,0.15604451298713684,0.11131147295236588
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_momentum_20d,0.03810524567961693,-0.006041203625500202
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_macd_ratio,0.15439775586128235,0.13155508041381836
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_macd_signal_ratio,0.19259101152420044,0.09702585637569427
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_macd_hist_ratio,0.14225691556930542,-0.004943475592881441
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_stochastic_k14,0.030359726399183273,0.005571328103542328
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_stochastic_d3,0.0605212040245533,0.021542608737945557
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_atr14_ratio,0.2006070464849472,-0.17618431150913239
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_volume_ratio_20d,0.03353387489914894,-0.004829728044569492
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_volume_change_1d,0.014824774116277695,0.000750610779505223
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_close_to_20d_high,0.03849049285054207,0.007746534887701273
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_close_to_20d_low,0.06782679259777069,0.04412006214261055
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,tech_intraday_range_ratio,0.059882525354623795,-0.03369343280792236
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,nasdaq_t_minus_1,0.1807609498500824,-0.1807609498500824
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,sox_t_minus_1,0.07306689023971558,0.07306689023971558
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,vix_t_minus_1,0.0340193510055542,0.015481426380574703
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,us_rate_t_minus_1,0.05942031741142273,0.05942031741142273
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,usd_krw_t_minus_1,0.0491095595061779,-0.008262352086603642
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,nasdaq_t_minus_3,0.012110790237784386,-0.007108007092028856
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,sox_t_minus_3,0.07081197947263718,0.07081197947263718
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,vix_t_minus_3,0.08918251842260361,-0.07143064588308334
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,us_rate_t_minus_3,0.004004108719527721,0.003815863747149706
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,usd_krw_t_minus_3,0.03851998969912529,-0.038325823843479156
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,nasdaq_t_minus_5,0.0830364003777504,-0.0830364003777504
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,sox_t_minus_5,0.019879112020134926,0.019879112020134926
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,vix_t_minus_5,0.043359510600566864,0.00355935818515718
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,us_rate_t_minus_5,0.24775704741477966,0.24775704741477966
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,usd_krw_t_minus_5,0.014873049221932888,-0.0009450687794014812
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,us_10y_treasury_fred_t_minus_1,0.008576850406825542,0.007081633899360895
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,us_10y_treasury_fred_t_minus_3,0.018447259441018105,0.012120887637138367
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,us_10y_treasury_fred_t_minus_5,0.1744723618030548,0.1744723618030548
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,us_2y_treasury_fred_t_minus_1,0.2782320976257324,0.2782320976257324
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,us_2y_treasury_fred_t_minus_3,0.05860272794961929,0.05860272794961929
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,us_2y_treasury_fred_t_minus_5,0.21305060386657715,0.21305060386657715
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,us_10y_2y_spread_t_minus_1,0.1154957115650177,-0.09979060292243958
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,us_10y_2y_spread_t_minus_3,0.07167483121156693,-0.01661284640431404
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,us_10y_2y_spread_t_minus_5,0.05586249753832817,-0.012674406170845032
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,broad_dollar_index_t_minus_1,0.21327950060367584,0.21320094168186188
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,broad_dollar_index_t_minus_3,0.05201701447367668,0.03623279929161072
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,broad_dollar_index_t_minus_5,0.024681653827428818,-0.02459612675011158
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,smh_t_minus_1,0.12043269723653793,0.12043269723653793
